version;id;name;faulty;tarantula;ochiai;dstar;tarantula_rank;ochiai_rank;dstar_rank
5;652;org.joda.time.chrono.BuddhistChronology.toString();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1408;org.joda.time.format.DateTimeParserBucket.saveField(org.joda.time.DateTimeField,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;442;org.joda.time.chrono.ZonedChronology$ZonedDurationField(org.joda.time.DurationField,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3128;org.joda.time.chrono.LimitChronology$LimitDurationField.getValue(long,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3338;org.joda.time.chrono.BasicChronology$HalfdayField.getAsText(int,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3486;org.joda.time.format.ISODateTimeFormat$Constants.access$4000();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2099;org.joda.time.LocalDateTime$Property.getField();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3212;org.joda.time.convert.ConverterManager.toString();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;675;org.joda.time.chrono.BasicChronology.getFirstWeekOfYearMillis(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1914;org.joda.time.Instant.withDurationAdded(long,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1640;org.joda.time.MonthDay(int,int,org.joda.time.Chronology);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3134;org.joda.time.chrono.LimitChronology$LimitDateTimeField.addWrapField(long,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3563;org.joda.time.tz.DateTimeZoneBuilder.setFixedSavings(java.lang.String,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2277;org.joda.time.LocalDate.withEra(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3446;org.joda.time.format.DateTimeFormatterBuilder.appendTimeZoneName(java.util.Map);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3146;org.joda.time.chrono.GJChronology$LinkedDurationField.getDifference(long,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;514;org.joda.time.format.DateTimeFormatterBuilder.appendSecondOfMinute(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1792;org.joda.time.Hours.<clinit>();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;667;org.joda.time.chrono.ZonedChronology.toString();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2676;org.joda.time.MutablePeriod.setMillis(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1245;org.joda.time.chrono.GJChronology$CutoverField.getMinimumValue();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1032;org.joda.time.chrono.LimitChronology$LimitDateTimeField.add(long,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2342;org.joda.time.LocalTime.withMillisOfSecond(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2375;org.joda.time.LocalTime$Property.setCopy(java.lang.String);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;758;org.joda.time.DurationField.subtract(long,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1268;org.joda.time.chrono.GJChronology.withUTC();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;359;org.joda.time.chrono.AssembledChronology.yearOfEra();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1435;org.joda.time.LocalDate.toString();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;812;org.joda.time.DateMidnight$Property(org.joda.time.DateMidnight,org.joda.time.DateTimeField);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1626;org.joda.time.chrono.GJLocaleSymbols.dayOfWeekTextToValue(java.lang.String);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3176;org.joda.time.chrono.JulianChronology.withZone(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;473;org.joda.time.format.ISODateTimeFormat.dateTime();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1360;org.joda.time.LocalDateTime.getHourOfDay();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1394;org.joda.time.chrono.GregorianChronology.assemble(org.joda.time.chrono.AssembledChronology$Fields);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;186;org.joda.time.field.ImpreciseDateTimeField.getDurationField();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3573;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.writeTo(java.io.DataOutput);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;621;org.joda.time.LocalDate.getYear();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1876;org.joda.time.Hours.minus(org.joda.time.Hours);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;579;org.joda.time.format.DateTimeFormatterBuilder$MatchingParser(org.joda.time.format.DateTimeParser[]);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1555;org.joda.time.chrono.BasicFixedMonthChronology.isLeapYear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3255;org.joda.time.field.BaseDurationField.getValueAsLong(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2256;org.joda.time.LocalDate.toDateTime(org.joda.time.LocalTime);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2793;org.joda.time.Period.withMonths(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2413;org.joda.time.MonthDay.withFieldAdded(org.joda.time.DurationFieldType,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3157;org.joda.time.chrono.ZonedChronology$ZonedDateTimeField.getMaximumValue(org.joda.time.ReadablePartial);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3288;org.joda.time.field.UnsupportedDateTimeField.add(org.joda.time.ReadablePartial,int,int[],int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2373;org.joda.time.LocalTime$Property.roundHalfEvenCopy();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3304;org.joda.time.field.UnsupportedDateTimeField.getLeapAmount(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1181;org.joda.time.format.FormatUtils.createErrorMessage(java.lang.String,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2932;org.joda.time.TimeOfDay.getMillisOfSecond();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3299;org.joda.time.field.UnsupportedDateTimeField.getAsText(int,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1985;org.joda.time.chrono.GJDayOfWeekDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;970;org.joda.time.format.DateTimeFormat.parseToken(java.lang.String,int[]);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1005;org.joda.time.format.DateTimeParserBucket.access$302(org.joda.time.format.DateTimeParserBucket,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2425;org.joda.time.MonthDay.property(org.joda.time.DateTimeFieldType);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;584;org.joda.time.format.ISODateTimeFormat$Constants.timeElementParser();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2652;org.joda.time.MutablePeriod(int,int,int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;662;org.joda.time.chrono.IslamicChronology.getZone();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2865;org.joda.time.chrono.GregorianChronology.getAverageMillisPerMonth();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1554;org.joda.time.DateTime.toYearMonthDay();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3113;org.joda.time.chrono.BuddhistChronology.withZone(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1832;org.joda.time.base.AbstractDuration.toString();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1214;org.joda.time.DateTimeFieldType.weekyearOfCentury();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1829;org.joda.time.format.PeriodFormatterBuilder$Separator.finish(org.joda.time.format.PeriodPrinter,org.joda.time.format.PeriodParser);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;486;org.joda.time.format.DateTimeFormatterBuilder$Composite.decompose(java.util.List,java.util.List,java.util.List);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2972;org.joda.time.Weeks.standardWeeksIn(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1703;org.joda.time.Minutes.getPeriodType();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1358;org.joda.time.LocalDateTime.getMonthOfYear();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1244;org.joda.time.field.SkipUndoDateTimeField(org.joda.time.Chronology,org.joda.time.DateTimeField,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3586;org.joda.time.tz.ZoneInfoCompiler$Rule(java.util.StringTokenizer);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1911;org.joda.time.Instant();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1981;org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField(org.joda.time.field.ImpreciseDateTimeField,org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;565;org.joda.time.format.ISODateTimeFormat$Constants.basicTimeNoMillis();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1318;org.joda.time.tz.FixedDateTimeZone(java.lang.String,java.lang.String,int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1857;org.joda.time.LocalDateTime.withPeriodAdded(org.joda.time.ReadablePeriod,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;438;org.joda.time.chrono.ZonedChronology.getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1964;org.joda.time.MutableInterval(long,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1276;org.joda.time.chrono.GJChronology$ImpreciseCutoverField.getMaximumValue(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2498;org.joda.time.Months.monthsBetween(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;961;org.joda.time.convert.ConverterSet.remove(org.joda.time.convert.Converter,org.joda.time.convert.Converter[]);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;830;org.joda.time.base.AbstractInstant.toDate();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;204;org.joda.time.DateTimeZone.convertLocalToUTC(long,boolean,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1575;org.joda.time.DateTime.withMillisOfDay(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1918;org.joda.time.Instant.plus(org.joda.time.ReadableDuration);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;432;org.joda.time.chrono.StrictChronology.convertField(org.joda.time.DateTimeField);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1571;org.joda.time.DateTime.withYearOfCentury(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;757;org.joda.time.chrono.LimitChronology.checkLimits(long,java.lang.String);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2216;org.joda.time.LocalDate.getWeekOfWeekyear();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;876;org.joda.time.chrono.GJLocaleSymbols.forLocale(java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2146;org.joda.time.LocalDateTime.withYear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1866;org.joda.time.LocalTime(int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1570;org.joda.time.DateTime.withWeekyear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2467;org.joda.time.MonthDay$Property.addWrapFieldToCopy(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1581;org.joda.time.DateTime(int,int,int,int,int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1434;org.joda.time.LocalDate.toDateTimeAtStartOfDay(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2159;org.joda.time.LocalDateTime.withSecondOfMinute(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1676;org.joda.time.convert.ReadablePeriodConverter.setInto(org.joda.time.ReadWritablePeriod,java.lang.Object,org.joda.time.Chronology);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3611;org.joda.time.tz.DateTimeZoneBuilder$Recurrence.renameAppend(java.lang.String);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;406;org.joda.time.chrono.BasicWeekyearDateTimeField.getLeapDurationField();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1216;org.joda.time.DateTimeFieldType.access$400();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2598;org.joda.time.MutableDateTime.setMillisOfSecond(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;924;org.joda.time.DateMidnight.withWeekyear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1642;org.joda.time.MonthDay.getField(int,org.joda.time.Chronology);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3393;org.joda.time.format.DateTimeFormat.longDateTime();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;128;org.joda.time.chrono.BasicGJChronology.getDaysInYearMonth(int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;755;org.joda.time.DateTimeZone.convertLocalToUTC(long,boolean);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2735;org.joda.time.Partial.withField(org.joda.time.DateTimeFieldType,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2170;org.joda.time.convert.AbstractConverter.getPartialValues(org.joda.time.ReadablePartial,java.lang.Object,org.joda.time.Chronology,org.joda.time.format.DateTimeFormatter);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;952;org.joda.time.convert.ConverterManager.addInstantConverter(org.joda.time.convert.InstantConverter);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1730;org.joda.time.base.BaseDuration.setMillis(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;684;org.joda.time.field.DividedDateTimeField.get(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3217;org.joda.time.convert.MockBadChronology.withZone(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2649;org.joda.time.base.BasePeriod.toDurationFrom(org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1335;org.joda.time.DateTimeUtils.getDateFormatSymbols(java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;276;org.joda.time.format.PeriodFormatterBuilder$Separator.calculatePrintedLength(org.joda.time.ReadablePeriod,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3523;org.joda.time.format.ISOPeriodFormat.alternate();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1625;org.joda.time.chrono.GJDayOfWeekDateTimeField.convertText(java.lang.String,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;604;org.joda.time.format.DateTimeFormatterBuilder$Composite.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3153;org.joda.time.field.DelegatedDateTimeField.getMaximumValue(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3270;org.joda.time.field.ScaledDurationField.getValueAsLong(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2040;org.joda.time.LocalDateTime.compareTo(org.joda.time.ReadablePartial);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2546;org.joda.time.MutableDateTime.dayOfWeek();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3089;org.joda.time.YearMonth.fromDateFields(java.util.Date);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1660;org.joda.time.MutablePeriod(long,org.joda.time.PeriodType);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;505;org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber(org.joda.time.DateTimeFieldType,int,boolean);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2152;org.joda.time.LocalDateTime.withWeekyear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;166;org.joda.time.chrono.BasicYearDateTimeField.add(long,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1446;org.joda.time.tz.DateTimeZoneBuilder$RuleSet.addRule(org.joda.time.tz.DateTimeZoneBuilder$Rule);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;800;org.joda.time.DateMidnight.plus(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;116;org.joda.time.chrono.BasicChronology.getYearMillis(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;975;org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter.parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1799;org.joda.time.format.PeriodFormatterBuilder.clearPrefix();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1329;org.joda.time.DateTimeZone.getName(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1711;org.joda.time.Days.toStandardWeeks();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3602;org.joda.time.tz.ZoneInfoCompiler$RuleSet.addRecurring(org.joda.time.tz.DateTimeZoneBuilder,java.lang.String);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2009;org.joda.time.Interval(java.lang.Object);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2417;org.joda.time.MonthDay.minusMonths(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1372;org.joda.time.tz.DefaultNameProvider();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;187;org.joda.time.field.BaseDurationField.isSupported();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3543;org.joda.time.format.PeriodFormatter.isPrinter();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2694;org.joda.time.MutablePeriod.add(org.joda.time.ReadableInterval);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;501;org.joda.time.format.DateTimeFormatterBuilder$StringLiteral.estimatePrintedLength();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;672;org.joda.time.DateMidnight(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2182;org.joda.time.format.DateTimeFormatter.getZone();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2384;org.joda.time.Minutes.minutesIn(org.joda.time.ReadableInterval);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3024;org.joda.time.YearMonthDay.toLocalDate();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2075;org.joda.time.LocalDateTime();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1628;org.joda.time.IllegalInstantException.isIllegalInstant(java.lang.Throwable);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2593;org.joda.time.MutableDateTime.setDayOfMonth(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;717;org.joda.time.base.AbstractDateTime.getDayOfYear();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3402;org.joda.time.format.DateTimeFormat.shortTime();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3576;org.joda.time.tz.DateTimeZoneBuilder$OfYear.writeTo(java.io.DataOutput);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2576;org.joda.time.MutableDateTime.secondOfDay();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2730;org.joda.time.Partial$Property(org.joda.time.Partial,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3524;org.joda.time.format.ISOPeriodFormat.alternateExtended();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2531;org.joda.time.MutableDateTime.add(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3286;org.joda.time.field.UnsupportedDateTimeField.getName();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1449;org.joda.time.tz.DateTimeZoneBuilder$RuleSet.nextTransition(long,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2101;org.joda.time.LocalDateTime$Property.getChronology();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1800;org.joda.time.format.PeriodFormatterBuilder$Literal.<clinit>();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1574;org.joda.time.DateTime.withEra(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1148;org.joda.time.chrono.BasicWeekyearDateTimeField.roundFloor(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1674;org.joda.time.Period(java.lang.Object);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;993;org.joda.time.format.DateTimeFormatterBuilder$MatchingParser.parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2588;org.joda.time.MutableDateTime.setDateTime(int,int,int,int,int,int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2669;org.joda.time.MutablePeriod(long,org.joda.time.PeriodType,org.joda.time.Chronology);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2097;org.joda.time.LocalDateTime$Property(org.joda.time.LocalDateTime,org.joda.time.DateTimeField);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2454;org.joda.time.base.BasePartial(java.lang.Object,org.joda.time.Chronology,org.joda.time.format.DateTimeFormatter);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1229;org.joda.time.field.ScaledDurationField(org.joda.time.DurationField,org.joda.time.DurationFieldType,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3251;org.joda.time.field.OffsetDateTimeField.roundHalfFloor(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1237;org.joda.time.field.OffsetDateTimeField.getLeapDurationField();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2608;org.joda.time.chrono.ZonedChronology.getDateTimeMillis(long,int,int,int,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1692;org.joda.time.Days.multipliedBy(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;519;org.joda.time.format.DateTimeFormatterBuilder$Fraction.estimatePrintedLength();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2066;org.joda.time.LocalDateTime.getWeekyear();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2247;org.joda.time.LocalDate.readResolve();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2138;org.joda.time.format.DateTimeFormatterBuilder$TextField.print(org.joda.time.ReadablePartial,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;878;org.joda.time.format.DateTimeFormatterBuilder$UnpaddedNumber.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1380;org.joda.time.tz.ZoneInfoProvider.readZoneInfoMap(java.io.DataInputStream,java.util.Map);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1916;org.joda.time.Instant.minus(org.joda.time.ReadableDuration);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;785;org.joda.time.chrono.GJChronology$ImpreciseCutoverField.add(long,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3540;org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.printTo(java.io.Writer,org.joda.time.ReadablePeriod,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3202;org.joda.time.convert.ConverterManager.removeIntervalConverter(org.joda.time.convert.IntervalConverter);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1144;org.joda.time.chrono.GJYearOfEraDateTimeField.roundFloor(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3133;org.joda.time.chrono.LimitChronology$LimitDateTimeField.getMinimumValue(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1189;org.joda.time.DateTimeConstants();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;379;org.joda.time.chrono.LenientChronology.hashCode();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3097;org.joda.time.Years.dividedBy(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3252;org.joda.time.field.PreciseDateTimeField.getRange();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;298;org.joda.time.base.BaseSingleFieldPeriod.setValue(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1304;org.joda.time.tz.DateTimeZoneBuilder$DSTZone(java.lang.String,int,org.joda.time.tz.DateTimeZoneBuilder$Recurrence,org.joda.time.tz.DateTimeZoneBuilder$Recurrence);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3177;org.joda.time.field.DelegatedDateTimeField.remainder(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3244;org.joda.time.chrono.ZonedChronology$ZonedDurationField.getDifferenceAsLong(long,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;244;org.joda.time.Partial.getFieldType(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2292;org.joda.time.LocalDate$Property.addToCopy(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2609;org.joda.time.MutableDateTime.setWeekOfWeekyear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1281;org.joda.time.DateTimeUtils$OffsetMillisProvider.getMillis();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2393;org.joda.time.Minutes.multipliedBy(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1104;org.joda.time.chrono.GJMonthOfYearDateTimeField.getAsText(int,java.util.Locale);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;358;org.joda.time.chrono.AssembledChronology.weekyearOfCentury();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3318;org.joda.time.field.UnsupportedDateTimeField.roundFloor(long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1486;org.joda.time.LocalDate.toDateMidnight(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;1314;org.joda.time.format.FormatUtils.parseTwoDigits(java.lang.String,int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3101;org.joda.time.Years.isGreaterThan(org.joda.time.Years);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3012;org.joda.time.YearMonthDay.getMonthOfYear();False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;2309;org.joda.time.LocalTime.minusMinutes(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;198;org.joda.time.DateTimeZone.getMillisKeepLocal(org.joda.time.DateTimeZone,long);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
5;3169;org.joda.time.chrono.IslamicChronology.getDaysInYear(int);False;0.0;0.0;0.0;1845.0;1845.0;1845.0
